,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
1729,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1730,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1731,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1732,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1733,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1734,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1735,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1736,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1737,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1738,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1739,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1740,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1741,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1742,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1743,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1744,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1745,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1746,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1747,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1748,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1749,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1750,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1751,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1752,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1753,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1754,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1755,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1756,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1757,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1758,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1759,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1760,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1761,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1762,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1763,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1764,55,77,73,123,kick,crouch_high_kick_1,high_kick,0.0,0
1765,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1766,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1767,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1768,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1769,55,77,98,89,kick,backroll_4,high_kick,0.0,7
1770,55,77,98,89,kick,backroll_4,high_kick,0.0,7
