,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
342,29,91,118,125,punch,jump_forward_3,jump_forward,100.0,0
343,28,91,118,125,punch,jump_forward_3,jump_forward,100.0,0
344,29,91,115,121,punch,jump_forward_3,idle,100.0,0
345,28,92,121,95,punch,forward_jump_med_high_kick_0,crouch_high_kick,100.0,0
346,29,93,72,127,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
347,28,93,72,127,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
348,29,93,72,128,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
349,28,93,72,128,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
350,29,94,72,129,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
351,28,94,72,129,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
352,29,94,72,129,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
353,28,94,72,130,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
354,29,94,72,130,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
355,28,94,72,130,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
356,29,94,72,130,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
357,28,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
358,29,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
359,28,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
360,29,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
361,28,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
362,29,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
363,28,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
364,29,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
365,28,95,72,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
366,29,95,42,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
367,28,95,42,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
368,29,95,42,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
369,28,95,82,131,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
370,29,94,80,130,kick,crouch_high_kick_1,crouch_high_kick,100.0,0
371,28,94,72,130,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
372,29,94,72,130,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
373,28,94,80,129,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
374,29,94,51,129,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
375,29,94,82,129,punch,crouch_high_kick_1,crouch_high_kick,100.0,0
376,30,94,76,128,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
377,30,94,78,128,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
378,32,94,82,127,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
379,31,94,189,100,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
380,32,93,93,126,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
381,32,93,58,111,jump,jump_5,crouch_high_kick,100.0,0
382,34,93,58,116,walking,jump_5,crouch_high_kick,100.0,0
383,33,92,58,121,walking,jump_5,crouch_high_kick,100.0,0
384,35,92,58,126,jump,jump_5,crouch_high_kick,100.0,0
385,35,92,58,132,jump,jump_5,crouch_high_kick,100.0,0
386,36,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
387,35,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
388,36,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
389,35,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
390,36,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
391,35,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
392,36,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
393,35,92,101,123,jump,crouch_high_kick_1,crouch_high_kick,100.0,0
394,36,92,101,123,jump,crouch_high_kick_1,jump_forward,100.0,0
395,35,92,101,123,jump,crouch_high_kick_1,jump_forward,100.0,0
396,36,92,101,123,jump,crouch_high_kick_1,jump_forward,100.0,0
397,35,92,97,123,jump,crouch_high_kick_1,jump_forward,100.0,0
398,36,92,97,123,jump,crouch_high_kick_1,jump_forward,100.0,0
399,35,92,97,123,jump,crouch_high_kick_1,jump_forward,100.0,0
400,36,93,68,108,jump,jump_3,med_high_punch,100.0,0
401,36,93,70,103,jump,jump_3,med_high_punch,100.0,0
402,37,93,65,126,jump,crouch_high_kick_1,med_high_punch,100.0,0
403,36,93,66,125,jump,crouch_high_kick_1,med_high_punch,100.0,0
404,37,94,95,127,jump,crouch_high_kick_1,med_high_punch,100.0,0
405,36,94,84,127,jump,crouch_high_kick_1,med_high_punch,100.0,0
406,37,94,87,128,jump,crouch_high_kick_1,med_high_punch,100.0,0
407,36,94,87,128,jump,crouch_high_kick_1,med_high_punch,100.0,0
408,37,95,87,129,jump,crouch_high_kick_1,med_high_punch,100.0,0
409,36,95,87,129,jump,crouch_high_kick_1,med_high_punch,100.0,0
410,37,95,87,129,jump,crouch_high_kick_1,med_high_punch,100.0,0
411,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
412,37,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
413,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
414,37,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
415,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
416,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,100.0,0
417,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,100.0,0
418,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,100.0,0
419,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,100.0,0
420,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,100.0,0
421,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,100.0,0
422,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,100.0,0
423,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
424,37,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
425,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
426,37,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
427,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,100.0,0
428,37,95,87,129,jump,crouch_high_kick_1,med_high_punch,100.0,0
429,36,95,87,129,jump,crouch_high_kick_1,med_high_punch,100.0,0
430,37,95,87,129,jump,crouch_high_kick_1,med_high_punch,100.0,0
431,36,94,87,128,jump,crouch_high_kick_1,med_high_punch,100.0,0
432,37,94,87,128,jump,crouch_high_kick_1,med_high_punch,100.0,0
433,36,94,87,127,jump,crouch_high_kick_1,med_high_punch,100.0,0
434,37,94,127,101,jump,jump_2,med_high_punch,100.0,0
435,36,93,128,103,jump,jump_2,med_high_punch,100.0,0
436,37,93,128,111,jump,jump_5,med_high_punch,100.0,0
437,36,93,129,114,jump,jump_5,med_high_punch,100.0,0
438,37,92,131,119,jump,jump_5,med_high_punch,100.0,0
439,36,92,133,124,jump,jump_5,med_high_punch,100.0,0
440,37,92,133,124,jump,jump_5,med_high_punch,100.0,0
441,36,92,133,144,jump,knockout_0,med_high_punch,98.86363632977009,0
442,37,92,133,144,kick,knockout_0,med_high_punch,98.86363632977009,0
443,36,92,133,144,jump,knockout_0,med_high_punch,97.72727265954018,0
444,37,92,133,144,kick,knockout_0,med_high_punch,97.72727265954018,0
445,36,92,133,144,jump,knockout_0,med_high_punch,96.59090898931026,0
446,37,92,133,144,kick,knockout_0,med_high_punch,96.59090898931026,0
447,36,92,133,144,jump,knockout_0,med_high_punch,95.45454531908035,0
448,37,92,133,144,kick,knockout_0,med_high_punch,95.45454531908035,0
449,36,92,133,144,jump,knockout_0,med_high_punch,94.31818164885044,0
450,37,92,133,144,jump,knockout_0,med_high_punch,94.31818164885044,0
451,36,92,133,144,jump,knockout_0,med_high_punch,93.18181797862053,0
452,37,92,133,144,jump,knockout_0,med_high_punch,93.18181797862053,0
453,36,92,133,144,jump,knockout_0,med_high_punch,92.04545468091965,0
454,37,92,133,144,jump,knockout_0,med_high_punch,92.04545468091965,0
455,36,93,133,131,jump,knockout_0,med_high_punch,90.9090906381607,0
456,37,93,131,127,jump,knockout_0,med_high_punch,90.9090906381607,0
457,36,94,130,124,jump,knockout_0,med_high_punch,89.77272734045982,0
458,37,94,129,119,jump,knockout_0,med_high_punch,89.77272734045982,0
459,36,94,128,116,jump,knockout_0,med_high_punch,88.63636329770088,0
460,37,94,127,113,jump,knockout_0,med_high_punch,88.63636329770088,0
461,36,95,126,110,jump,knockout_0,med_high_punch,87.5,0
462,37,95,124,107,jump,knockout_0,med_high_punch,87.5,0
463,36,95,123,104,jump,knockout_0,med_high_punch,86.36363595724106,0
464,37,95,122,102,jump,knockout_0,med_high_punch,86.36363595724106,0
465,36,95,121,100,jump,knockout_0,med_high_punch,86.36363595724106,0
466,37,95,120,97,jump,knockout_0,med_high_punch,86.36363595724106,0
467,36,96,119,96,jump,knockout_0,med_high_punch,86.36363595724106,0
468,37,96,117,94,jump,knockout_0,med_high_punch,86.36363595724106,0
469,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
470,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
471,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
472,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
473,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
474,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
475,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
476,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
477,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
478,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
479,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
480,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
481,36,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
482,37,96,87,131,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
483,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
484,37,95,87,130,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
485,36,95,87,130,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
486,37,95,87,130,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
487,36,95,87,129,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
488,37,95,86,129,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
489,36,94,82,128,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
490,37,94,87,128,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
491,36,94,39,127,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
492,37,94,57,127,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
493,36,93,39,126,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
494,37,93,42,126,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
495,36,93,42,125,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
496,37,93,42,125,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
497,36,92,46,127,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
498,37,92,201,96,jump,crouch_high_kick_1,med_high_punch,86.36363595724106,0
499,36,92,45,126,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
500,37,92,45,126,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
501,36,92,45,126,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
502,37,92,45,126,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
503,36,92,45,126,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
504,37,92,45,126,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
505,36,92,45,126,jump,shoulder_toss_4,med_high_punch,86.36363595724106,0
506,37,92,45,126,jump,shoulder_toss_4,crouch_low_punch,86.36363595724106,0
507,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
508,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
509,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
510,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
511,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
512,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
513,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
514,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
515,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
516,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
517,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
518,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
519,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
520,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
521,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
522,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
523,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
524,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
525,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
526,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
527,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
528,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
529,36,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
530,37,92,92,156,jump,crouch_low_punch_0,crouch_low_punch,86.36363595724106,0
531,36,92,85,155,jump,crouch_0,crouch_low_punch,86.36363595724106,0
532,37,92,85,155,jump,crouch_0,crouch_low_punch,86.36363595724106,0
533,36,92,85,155,jump,crouch_0,crouch_high_kick,86.36363595724106,0
534,37,92,84,154,jump,crouch_high_kick_0,crouch_high_kick,86.36363595724106,0
535,36,92,84,154,jump,crouch_high_kick_0,crouch_high_kick,86.36363595724106,0
536,37,92,84,154,jump,crouch_high_kick_0,crouch_high_kick,86.36363595724106,0
537,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
538,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
539,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
540,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
541,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
542,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
543,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
544,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
545,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
546,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
547,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
548,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
549,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
550,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
551,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
552,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
553,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
554,37,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
555,36,92,98,156,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
556,37,92,98,157,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
557,36,92,83,157,jump,crouch_high_kick_2,crouch_high_kick,86.36363595724106,0
558,37,93,83,158,jump,crouch_high_kick_2,crouch_high_kick,86.36363595724106,0
559,36,93,83,158,jump,crouch_high_kick_2,crouch_high_kick,86.36363595724106,0
560,37,93,83,159,kick,crouch_high_kick_2,crouch_high_kick,86.36363595724106,0
561,36,93,83,159,jump,crouch_high_kick_2,crouch_high_kick,86.36363595724106,0
562,37,93,83,159,kick,crouch_high_kick_2,crouch_high_kick,86.36363595724106,0
563,36,94,82,159,jump,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
564,37,94,82,159,jump,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
565,36,94,82,159,jump,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
566,37,94,82,160,punch,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
567,36,94,82,160,jump,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
568,37,94,82,160,punch,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
569,36,94,82,160,jump,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
570,37,94,82,160,punch,crouch_high_kick_3,crouch_high_kick,86.36363595724106,0
571,36,94,39,128,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
572,37,95,39,129,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
573,36,95,39,129,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
574,37,95,39,129,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
575,36,95,39,129,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
576,37,95,39,129,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
577,36,94,39,128,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
578,37,94,39,128,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
579,36,94,39,128,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
580,37,94,39,128,jump,crouch_high_kick_1,crouch_high_kick,86.36363595724106,0
581,36,94,85,160,jump,crouch_0,crouch_high_kick,86.36363595724106,0
582,37,94,85,160,jump,crouch_0,crouch_high_kick,86.36363595724106,0
583,36,94,85,159,jump,crouch_0,high_kick,86.36363595724106,0
584,37,94,82,146,jump,high_kick_0,high_kick,86.36363595724106,0
585,36,94,82,146,jump,high_kick_0,high_kick,86.36363595724106,0
586,37,93,82,145,jump,high_kick_1,high_kick,86.36363595724106,0
587,36,93,82,145,jump,high_kick_1,high_kick,86.36363595724106,0
588,37,93,82,145,jump,high_kick_1,high_kick,86.36363595724106,0
589,36,93,82,144,jump,high_kick_1,high_kick,86.36363595724106,0
590,37,93,92,143,jump,high_kick_2,high_kick,86.36363595724106,0
591,36,92,92,142,punch,high_kick_2,high_kick,86.36363595724106,0
592,37,92,92,142,punch,high_kick_2,high_kick,86.36363595724106,0
593,36,92,92,141,jump,high_kick_2,high_kick,86.36363595724106,0
594,37,92,91,141,jump,high_kick_2,high_kick,86.36363595724106,0
595,36,92,91,141,jump,high_kick_2,high_kick,86.36363595724106,0
596,37,92,91,141,jump,high_kick_2,high_kick,86.36363595724106,0
597,36,92,91,141,jump,high_kick_2,high_kick,86.36363595724106,0
598,37,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
599,36,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
600,37,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
601,36,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
602,37,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
603,36,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
604,37,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
605,36,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
606,37,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
607,36,92,86,148,jump,high_kick_3,high_kick,86.36363595724106,0
608,37,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
609,36,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
610,37,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
611,36,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
612,37,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
613,36,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
614,37,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
615,36,92,77,146,jump,high_kick_4,high_kick,86.36363595724106,0
616,37,92,45,126,jump,shoulder_toss_4,crouch_low_kick,86.36363595724106,0
617,36,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
618,37,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
619,36,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
620,37,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
621,36,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
622,37,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
623,36,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
624,37,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
625,36,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
626,37,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
627,36,92,84,155,jump,crouch_0,crouch_low_kick,86.36363595724106,0
628,37,92,84,155,jump,crouch_0,crouch_low_kick,86.36363595724106,0
629,36,92,84,155,jump,crouch_0,crouch,86.36363595724106,0
630,37,92,84,155,jump,crouch_0,crouch_low_kick,86.36363595724106,0
631,36,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
632,37,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
633,36,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
634,37,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
635,36,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
636,37,92,95,151,jump,crouch_low_kick_1,crouch_low_kick,86.36363595724106,0
637,36,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
638,37,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
639,36,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
640,37,92,81,154,jump,crouch_low_kick_0,crouch_low_kick,86.36363595724106,0
641,36,92,84,155,jump,crouch_0,crouch_low_kick,86.36363595724106,0
642,37,92,84,155,jump,crouch_0,crouch_low_kick,86.36363595724106,0
643,36,92,84,155,jump,crouch_0,low_punch,86.36363595724106,0
644,37,92,82,142,jump,low_punch_0,low_punch,86.36363595724106,0
645,36,92,82,142,jump,low_punch_0,low_punch,86.36363595724106,0
646,37,92,89,142,jump,low_punch_1,low_punch,86.36363595724106,0
647,36,92,89,142,jump,low_punch_1,low_punch,86.36363595724106,0
648,37,92,89,142,jump,low_punch_1,low_punch,86.36363595724106,0
649,36,92,89,142,jump,low_punch_1,low_punch,86.36363595724106,0
650,37,92,82,142,jump,low_punch_0,low_punch,86.36363595724106,0
651,36,92,82,142,jump,low_punch_0,low_punch,86.36363595724106,0
652,37,92,82,142,jump,low_punch_0,low_punch,86.36363595724106,0
653,36,92,82,142,jump,low_punch_0,low_punch,86.36363595724106,0
654,37,92,81,143,jump,idle_2,low_punch,86.36363595724106,0
655,36,92,81,143,jump,idle_2,low_punch,86.36363595724106,0
656,37,92,81,143,N/A,idle_2,shoulder_toss,86.36363595724106,0
657,36,92,82,142,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
658,37,92,82,142,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
659,36,92,82,142,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
660,37,92,86,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
661,36,92,86,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
662,37,92,97,141,N/A,med_high_punch_1,shoulder_toss,86.36363595724106,0
663,36,92,95,141,N/A,med_high_punch_1,shoulder_toss,86.36363595724106,0
664,36,92,94,142,N/A,med_high_punch_1,shoulder_toss,86.36363595724106,0
665,35,92,93,142,N/A,med_high_punch_1,shoulder_toss,86.36363595724106,0
